Substructure,Count,Count ratio,Number_of_molecules_with_fragment,Ratio_of_Molecules_with_Fragment,median_score,median_score_fragment,median_score_not_fragment,molecules_with_fragment,num_atoms,diff_median_score,step
COC1=CC(=C2c3cccc(-c4c5ccccc5cc5ccccc45)c3C(F)(F)C(F)(F)C2(F)F)C(c2ccccc2)=C1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5206192,0.5120179,['COC1=CC(=C2c3cccc(-c4c5ccccc5cc5ccccc45)c3C(F)(F)C(F)(F)C2(F)F)C(c2ccccc2)=C1'],43,0.008601299999999923,370
c1ccc2cc(-c3cc4c(-c5c6ccccc6cc6ccccc56)c5ccccc5nc4c4ccccc34)ccc2c1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4687461,0.5171676000000001,['c1ccc2cc(-c3cc4c(-c5c6ccccc6cc6ccccc56)c5ccccc5nc4c4ccccc34)ccc2c1'],42,-0.04842150000000006,370
Cc1ccc2ccc(C3=C(c4cccs4)C(=C4C=C(c5cccs5)c5ccccc54)c4cccn4[B-]3(F)F)cc2c1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5056384,0.5171676000000001,['Cc1ccc2ccc(C3=C(c4cccs4)C(=C4C=C(c5cccs5)c5ccccc54)c4cccn4[B-]3(F)F)cc2c1'],41,-0.011529200000000017,370
C1=C(c2ccccc2)C(c2c3ccccc3cc3ccccc23)=[N+]2C1=C(c1cc3ccccc3[nH]1)c1cccnc12,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5316924,0.5120179,['C1=C(c2ccccc2)C(c2c3ccccc3cc3ccccc23)=[N+]2C1=C(c1cc3ccccc3[nH]1)c1cccnc12'],41,0.019674499999999928,370
F[B-]1(F)n2c(c(-c3ccccc3)c(Cl)c2-c2ccccc2)C(c2ccccc2)=C2C(Cl)=CC(c3ccccc3)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5412598,0.5120179,['F[B-]1(F)n2c(c(-c3ccccc3)c(Cl)c2-c2ccccc2)C(c2ccccc2)=C2C(Cl)=CC(c3ccccc3)=[N+]21'],40,0.029241899999999932,370
C[N+](C)=c1ccc(=Cc2ccc(N=Nc3ccccc3N([O-])[O-])cc2)c2c(c1)C=CC=2c1ccc([N+](=O)[O-])cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.2698809,0.5171676000000001,['C[N+](C)=c1ccc(=Cc2ccc(N=Nc3ccccc3N([O-])[O-])cc2)c2c(c1)C=CC=2c1ccc([N+](=O)[O-])cc1'],40,-0.24728670000000008,370
COc1ccc(C=C2C(=Cc3ccccc3)[S+]=C3[N-]C(=Nc4ccc(OC)cc4)C(c4ccccc4)=C23)cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4291244,0.5171676000000001,['COc1ccc(C=C2C(=Cc3ccccc3)[S+]=C3[N-]C(=Nc4ccc(OC)cc4)C(c4ccccc4)=C23)cc1'],39,-0.08804320000000004,370
Nc1c2ccccc2cc2cc(C(=C3N=C(c4ccccc4)C(c4ccccc4)=N3)c3ccccc3)ccc12,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.2829506,0.5171676000000001,['Nc1c2ccccc2cc2cc(C(=C3N=C(c4ccccc4)C(c4ccccc4)=N3)c3ccccc3)ccc12'],39,-0.23421700000000006,370
Cc1ccc(N=C2N=C(c3ccccc3)C(=C3C(=O)N(c4ccc(C)cc4)N=C3c3ccc(C)cc3)N2)cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4327306,0.5171676000000001,['Cc1ccc(N=C2N=C(c3ccccc3)C(=C3C(=O)N(c4ccc(C)cc4)N=C3c3ccc(C)cc3)N2)cc1'],39,-0.08443700000000004,370
C(=Nc1ccc(N=C2NCCOCCOCc3ccccc32)c2ccccc12)c1ccc2ccccc2c1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.3189079,0.5171676000000001,['C(=Nc1ccc(N=C2NCCOCCOCc3ccccc32)c2ccccc12)c1ccc2ccccc2c1'],38,-0.19825970000000004,370
O=[N+]([O-])c1ccc(C2=c3c(nn(-c4ccccc4)c3=c3ccc(=C(Cl)Cl)cc3)[B-](F)(F)n3cccc32)cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.3943986,0.5171676000000001,['O=[N+]([O-])c1ccc(C2=c3c(nn(-c4ccccc4)c3=c3ccc(=C(Cl)Cl)cc3)[B-](F)(F)n3cccc32)cc1'],38,-0.12276900000000007,370
COc1ccc(C2=[N+]3C(=C(c4ccc(C)cc4)c4c(C)cc(C)n4[B-]3(F)F)c3ccccc32)cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.6009539,0.5120179,['COc1ccc(C2=[N+]3C(=C(c4ccc(C)cc4)c4c(C)cc(C)n4[B-]3(F)F)c3ccccc32)cc1'],35,0.08893600000000002,370
CC(Br)=[N+]1C2=C(c3ccc[nH]3)c3c(Br)c(Br)c(Br)n3[B-](F)(F)C2=C(c2ccccn2)c2cccn2[B-]1(F)F,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0,0.5171676000000001,['CC(Br)=[N+]1C2=C(c3ccc[nH]3)c3c(Br)c(Br)c(Br)n3[B-](F)(F)C2=C(c2ccccn2)c2cccn2[B-]1(F)F'],38,-0.5171676000000001,370
F[B-]1(F)c2c(-c3ccccc3)c3cccn3[n+]2=C(c2c3ccccc3cc3ccccc23)c2cccn21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5033905,0.5171676000000001,['F[B-]1(F)c2c(-c3ccccc3)c3cccn3[n+]2=C(c2c3ccccc3cc3ccccc23)c2cccn21'],37,-0.013777100000000098,370
O=[N+]([O-])c1ccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccccc3)=C2Cl)cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5930902,0.5120179,['O=[N+]([O-])c1ccc(C2=[N+]3C(=C(c4ccccc4)c4ccc(Cl)n4[B-]3(F)F)C(c3ccccc3)=C2Cl)cc1'],37,0.08107229999999999,370
F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2Cl)=C2C(c3ccc(Cl)cc3)=c3ccc4ccccc4c3=[S+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4967103,0.5171676000000001,['F[B-]1(F)n2cc(Cl)cc2C(c2ccccc2Cl)=C2C(c3ccc(Cl)cc3)=c3ccc4ccccc4c3=[S+]21'],37,-0.020457300000000067,370
CC1=C(c2ccc(C)cc2)[n+]2c1c(-c1ccc(C)cc1)cc1cc(-c3ccccn3)c3ccccc3c12,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.3506974,0.5171676000000001,['CC1=C(c2ccc(C)cc2)[n+]2c1c(-c1ccc(C)cc1)cc1cc(-c3ccccn3)c3ccccc3c12'],37,-0.16647020000000007,370
Cc1c(Br)c(-c2ccccc2)c2n1[B-](F)(F)[N+]1=C(Cl)C(c3ccccc3)=C(Cl)C1=C2c1ccccc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5897719,0.5120179,['Cc1c(Br)c(-c2ccccc2)c2n1[B-](F)(F)[N+]1=C(Cl)C(c3ccccc3)=C(Cl)C1=C2c1ccccc1'],36,0.07775399999999999,370
CC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccc[nH]1)c1cc3ccccc3n1[B-]2(F)F,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5713965,0.5120179,['CC1=C(c2ccccc2)C(c2ccccc2)=[N+]2C1=C(c1ccc[nH]1)c1cc3ccccc3n1[B-]2(F)F'],36,0.05937859999999995,370
O=C1C(c2cccc3ccccc23)=C2C(c3cccnc3)=NC(c3ccccc3)=C2c2ccccc21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.3982579,0.5171676000000001,['O=C1C(c2cccc3ccccc23)=C2C(c3cccnc3)=NC(c3ccccc3)=C2c2ccccc21'],36,-0.11890970000000006,370
Cc1cc2n(c1)[B-](F)(F)[N+]1=C(c3ccccc3)C=C(c3ccccc3)C1=C2c1ccc(N(C)C)cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.6004025,0.5120179,['Cc1cc2n(c1)[B-](F)(F)[N+]1=C(c3ccccc3)C=C(c3ccccc3)C1=C2c1ccc(N(C)C)cc1'],36,0.08838459999999992,370
O=[N+]1c2ccccc2C2=C(C(c3ccccc3)c3ccccc32)[B-]1(c1ccccc1)c1ccccc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.3995718,0.5171676000000001,['O=[N+]1c2ccccc2C2=C(C(c3ccccc3)c3ccccc32)[B-]1(c1ccccc1)c1ccccc1'],36,-0.11759580000000008,370
CC1(C)C2=C(c3ccccc3)C3=C(COCS3)C(=C3[NH+]=Cc4ccccc43)[N-]C(=C2)c2ccccc21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.3272237,0.5171676000000001,['CC1(C)C2=C(c3ccccc3)C3=C(COCS3)C(=C3[NH+]=Cc4ccccc43)[N-]C(=C2)c2ccccc21'],36,-0.18994390000000005,370
CC1=CC(=O)C(O)=CC1=NNc1ccc(Oc2cccc(C=NNC(=O)c3ccncc3)c2)cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4618064,0.5171676000000001,['CC1=CC(=O)C(O)=CC1=NNc1ccc(Oc2cccc(C=NNC(=O)c3ccncc3)c2)cc1'],35,-0.055361200000000055,370
F[B-]1(F)C(=Cc2ccc(Cl)cc2)C(c2ccccc2)=C(c2ccco2)c2cccn21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5740587,0.5120179,['F[B-]1(F)C(=Cc2ccc(Cl)cc2)C(c2ccccc2)=C(c2ccco2)c2cccn21'],30,0.06204080000000001,370
F[B-]1(F)n2cc(Br)cc2C(c2cccs2)=C2c3ccccc3C(c3ccccn3)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5892897,0.5120179,['F[B-]1(F)n2cc(Br)cc2C(c2cccs2)=C2c3ccccc3C(c3ccccn3)=[N+]21'],30,0.0772718,370
BrC1=[N+]2C(=C(c3cccs3)c3cccn3[B-]2(Br)Br)C=C1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5713668,0.5120179,['BrC1=[N+]2C(=C(c3cccs3)c3cccn3[B-]2(Br)Br)C=C1'],20,0.05934889999999993,370
F[B-]1(F)C2=C(c3ccc(Br)o3)C(Br)=C(Br)C2=C(c2ccccc2)c2c(Br)cc(Br)n21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5485706,0.5120179,['F[B-]1(F)C2=C(c3ccc(Br)o3)C(Br)=C(Br)C2=C(c2ccccc2)c2c(Br)cc(Br)n21'],30,0.036552699999999994,370
[O-][n+]1ccccc1C1=C(c2cc(Cl)cs2)c2c(Br)c(Cl)c(Br)n2[B-]1(F)F,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4987755,0.5171676000000001,['[O-][n+]1ccccc1C1=C(c2cc(Cl)cs2)c2c(Br)c(Cl)c(Br)n2[B-]1(F)F'],26,-0.018392100000000078,370
Cc1ccc(NN=C2c3ccccc3C(c3ccc(Br)cc3)=[P-]2#[S+])cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4381269,0.5171676000000001,['Cc1ccc(NN=C2c3ccccc3C(c3ccc(Br)cc3)=[P-]2#[S+])cc1'],26,-0.07904070000000007,370
N#CC1=CC(=C2c3ccccc3C(=O)c3ccccc32)c2ccccc21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5177169,0.5120179,['N#CC1=CC(=C2c3ccccc3C(=O)c3ccccc32)c2ccccc21'],26,0.00569900000000001,370
F[B-]1(F)n2cccc2C(c2ccccc2Cl)=C2c3ccccc3C(Cl)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.6096964,0.5120179,['F[B-]1(F)n2cccc2C(c2ccccc2Cl)=C2c3ccccc3C(Cl)=[N+]21'],26,0.0976785,370
F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C(c3cccc(Br)c3)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5735832,0.5120179,['F[B-]1(F)n2c(Cl)ccc2C(c2ccccc2)=C2C(c3cccc(Br)c3)=[N+]21'],26,0.061565299999999934,370
F[B-]1(F)n2cc(Br)c(Cl)c2C(c2ccccn2)=C2C=CC(Br)=[N+]2[B-]1(F)F,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5311015,0.5120179,['F[B-]1(F)n2cc(Br)c(Cl)c2C(c2ccccn2)=C2C=CC(Br)=[N+]2[B-]1(F)F'],26,0.01908359999999998,370
COc1cc(OC)cc(C2C(C#N)=C(N)Oc3oc4ccccc4c32)c1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0185056,0.5171676000000001,['COc1cc(OC)cc(C2C(C#N)=C(N)Oc3oc4ccccc4c32)c1'],26,-0.49866200000000005,370
O=C1C(=Cc2ccc(Cl)cc2)C(=Cc2ccccc2)c2ccccc21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0,0.5171676000000001,['O=C1C(=Cc2ccc(Cl)cc2)C(=Cc2ccccc2)c2ccccc21'],25,-0.5171676000000001,370
F[B-]1(F)n2cccc2C(=C2[N+]=C(Br)c3ccccc32)c2cc(Br)cn21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5883198,0.5120179,['F[B-]1(F)n2cccc2C(=C2[N+]=C(Br)c3ccccc32)c2cc(Br)cn21'],25,0.07630189999999992,370
Cc1ccccc1C=C1[S+]=C(c2ccccc2)C=C1c1ccccc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5265073,0.5120179,['Cc1ccccc1C=C1[S+]=C(c2ccccc2)C=C1c1ccccc1'],25,0.014489399999999986,370
F[B-]1(F)n2cccc2C(=C2C=CC(c3cccnc3)=[NH+]2)c2cccn21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5697588,0.5120179,['F[B-]1(F)n2cccc2C(=C2C=CC(c3cccnc3)=[NH+]2)c2cccn21'],25,0.057740899999999984,370
F[B-]1(F)c2c(Cl)c3cccn3c2=C(c2ccncc2)c2cc(Cl)cn21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5395706,0.5120179,['F[B-]1(F)c2c(Cl)c3cccn3c2=C(c2ccncc2)c2cc(Cl)cn21'],25,0.027552699999999986,370
Clc1ccc2c(c1)C(=C1C=C(c3ccccc3)c3c(Br)cccc31)S2,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4127164,0.5171676000000001,['Clc1ccc2c(c1)C(=C1C=C(c3ccccc3)c3c(Br)cccc31)S2'],25,-0.10445120000000008,370
CC1=[N+]2C(=C(c3ccccc3)c3cccn3[B-]2(F)F)c2ccccc21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0,0.5171676000000001,['CC1=[N+]2C(=C(c3ccccc3)c3cccn3[B-]2(F)F)c2ccccc21'],25,-0.5171676000000001,370
F[B-]1(F)n2c(Br)c(Br)c(Br)c2C(c2ccccn2)=C2C=CC(Br)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0,0.5171676000000001,['F[B-]1(F)n2c(Br)c(Br)c(Br)c2C(c2ccccn2)=C2C=CC(Br)=[N+]21'],24,-0.5171676000000001,370
F[B-]1(F)n2c(Br)c(Br)c(Br)c2C(c2ccc(Br)cc2)=C2C=CC=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0,0.5171676000000001,['F[B-]1(F)n2c(Br)c(Br)c(Br)c2C(c2ccc(Br)cc2)=C2C=CC=[N+]21'],24,-0.5171676000000001,370
O=C1OC(=C2c3cccn3[B-](F)(F)n3c(Cl)c(Cl)c(Cl)c32)C=C1Br,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5924757,0.5120179,['O=C1OC(=C2c3cccn3[B-](F)(F)n3c(Cl)c(Cl)c(Cl)c32)C=C1Br'],24,0.08045780000000002,370
F[B-]1(F)n2c(Br)cc(Br)c2C=[N+]2c3ccccc3C(Br)=[N+]2[B-]1(F)F,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4502012,0.5171676000000001,['F[B-]1(F)n2c(Br)cc(Br)c2C=[N+]2c3ccccc3C(Br)=[N+]2[B-]1(F)F'],24,-0.06696640000000004,370
F[B-]1(F)C2=CC(=C(c3ccncc3)c3cccn31)c1ncccc12,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5275707,0.5120179,['F[B-]1(F)C2=CC(=C(c3ccncc3)c3cccn31)c1ncccc12'],24,0.015552799999999922,370
F[B-]1(F)C2=Cc3ccccc3C2=C(c2ccc[nH]2)c2cccn21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5166183,0.5125672,['F[B-]1(F)C2=Cc3ccccc3C2=C(c2ccc[nH]2)c2cccn21'],23,0.004051099999999974,370
F[B-]1(F)C2=CC=CC2=C(c2cccnc2)c2c(Br)c(Br)c(Br)n21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4939702,0.5171676000000001,['F[B-]1(F)C2=CC=CC2=C(c2cccnc2)c2c(Br)c(Br)c(Br)n21'],23,-0.023197400000000035,370
F[B-]1(F)C2=C(Br)C=C(Br)C2=C(c2cccnc2)c2ccc(Br)n21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5407475,0.5120179,['F[B-]1(F)C2=C(Br)C=C(Br)C2=C(c2cccnc2)c2ccc(Br)n21'],23,0.028729600000000022,370
F[B-]1(F)C2=CC=CC2=C(c2ccc(Cl)cc2)c2cc(Cl)c(Cl)n21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0,0.5171676000000001,['F[B-]1(F)C2=CC=CC2=C(c2ccc(Cl)cc2)c2cc(Cl)c(Cl)n21'],23,-0.5171676000000001,370
COc1cc2n(c1)[B-](F)(F)C1=Cc3c(Cl)cccc3C1=[N+]2C,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.2694004,0.5171676000000001,['COc1cc2n(c1)[B-](F)(F)C1=Cc3c(Cl)cccc3C1=[N+]2C'],22,-0.24776720000000008,370
Cc1cc(C)c2cc3c(c(C)c2c1)C(C)c1ccccc1C3,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.046922,0.5171676000000001,['Cc1cc(C)c2cc3c(c(C)c2c1)C(C)c1ccccc1C3'],22,-0.47024560000000004,370
Cc1ccc2c(-c3ccc(Br)cc3)c3ccccc3cc2c1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5468846,0.5120179,['Cc1ccc2c(-c3ccc(Br)cc3)c3ccccc3cc2c1'],22,0.03486670000000003,370
Cc1cc2nc(C(=O)c3ccccc3)ccc2c(C)c1Cl,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0944137,0.5171676000000001,['Cc1cc2nc(C(=O)c3ccccc3)ccc2c(C)c1Cl'],21,-0.42275390000000007,370
O=C1C(=Cc2ccc(Cl)cc2)c2ccccc2N1C(=O)c1ccncc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.3652408,0.5171676000000001,['O=C1C(=Cc2ccc(Cl)cc2)c2ccccc2N1C(=O)c1ccncc1'],26,-0.15192680000000008,370
BrC1=CC2=C3c4ccccc4C(Br)C3C(Br)=C(Br)C2=C1c1ccccc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.3885355,0.5171676000000001,['BrC1=CC2=C3c4ccccc4C(Br)C3C(Br)=C(Br)C2=C1c1ccccc1'],26,-0.12863210000000008,370
CN1C(=O)C(=C2c3ccccc3[B-](F)(F)n3cccc32)c2ccccc21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5297455,0.5120179,['CN1C(=O)C(=C2c3ccccc3[B-](F)(F)n3cccc32)c2ccccc21'],26,0.017727599999999955,370
CC1=CC(c2ccccc2)=[N+]2C1=C(c1cccnc1)c1c(Br)ccn1[B-]2(F)F,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.6144686,0.5120179,['CC1=CC(c2ccccc2)=[N+]2C1=C(c1cccnc1)c1c(Br)ccn1[B-]2(F)F'],28,0.1024507,370
COc1ccc2c(Cl)cc([N+](=O)[O-])cc2c1C=NNc1ccc([N+](=O)[O-])cc1Cl,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.3950491,0.5171676000000001,['COc1ccc2c(Cl)cc([N+](=O)[O-])cc2c1C=NNc1ccc([N+](=O)[O-])cc1Cl'],29,-0.12211850000000007,370
F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccccn2)=C2C(c3ccccc3)=CC=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.6074732,0.5120179,['F[B-]1(F)n2c(Cl)c(Cl)c(Cl)c2C(c2ccccn2)=C2C(c3ccccc3)=CC=[N+]21'],29,0.09545530000000002,370
F[B-]1(F)n2c(Br)ccc2C(c2ccncc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.6051077,0.5120179,['F[B-]1(F)n2c(Br)ccc2C(c2ccncc2)=C2C(Br)=C(Cl)C(c3ccccc3)=[N+]21'],29,0.0930898,370
Brc1c2ccccc2cc2cc(-c3c4ccccc4cc4ccccc34)ccc12,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.528634,0.5120179,['Brc1c2ccccc2cc2cc(-c3c4ccccc4cc4ccccc34)ccc12'],29,0.016616100000000023,370
N#Cc1ccc(C2=[N+]3C(=C(c4cccs4)c4cccn4[B-]3(F)F)C(C=O)=C2)cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5763257,0.5120179,['N#Cc1ccc(C2=[N+]3C(=C(c4cccs4)c4cccn4[B-]3(F)F)C(C=O)=C2)cc1'],29,0.06430780000000003,370
F[B-]1(F)C2=C(Br)C(c3ccc[nH]3)=C(Cl)C2=C(c2cccnc2Br)c2cc(Cl)nn21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5245596,0.5120179,['F[B-]1(F)C2=C(Br)C(c3ccc[nH]3)=C(Cl)C2=C(c2cccnc2Br)c2cc(Cl)nn21'],29,0.012541699999999989,370
F[B-]1(F)n2cccc2C(c2cccs2)=C2c3ccccc3C(c3ccccc3)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0,0.5171676000000001,['F[B-]1(F)n2cccc2C(c2cccs2)=C2c3ccccc3C(c3ccccc3)=[N+]21'],29,-0.5171676000000001,370
COC1=CC(=C2[S+]=C(c3ccc(N([O-])[O-])cc3)c3ccc(Cl)cc32)C(Cl)=CC1=O,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5676013,0.5120179,['COC1=CC(=C2[S+]=C(c3ccc(N([O-])[O-])cc3)c3ccc(Cl)cc32)C(Cl)=CC1=O'],29,0.05558339999999995,370
F[B-]1(F)n2cccc2C(c2ccccn2)=C2c3ccccc3C(c3ccc[nH]3)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0,0.5171676000000001,['F[B-]1(F)n2cccc2C(c2ccccn2)=C2c3ccccc3C(c3ccc[nH]3)=[N+]21'],29,-0.5171676000000001,370
COc1ccc(C2=CC3=C(c4ccc[nH]c4=O)c4cccn4[B-](F)(F)C3=C2)cc1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5603321,0.5120179,['COc1ccc(C2=CC3=C(c4ccc[nH]c4=O)c4cccn4[B-](F)(F)C3=C2)cc1'],29,0.048314199999999974,370
F[B-]1(F)n2cc(Cl)c(Cl)c2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0,0.5171676000000001,['F[B-]1(F)n2cc(Cl)c(Cl)c2C(c2ccccc2)=C2C=CC(c3ccccc3)=[N+]21'],28,-0.5171676000000001,370
F[B-]1(F)n2c(Br)ccc2C(c2cccnc2)=C2C=CC(c3ccc(Br)cc3)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.0,0.5171676000000001,['F[B-]1(F)n2c(Br)ccc2C(c2cccnc2)=C2C=CC(c3ccc(Br)cc3)=[N+]21'],28,-0.5171676000000001,370
COc1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=C1C(=O)c3ccccc3C12,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.2276497,0.5171676000000001,['COc1ccc2c(c1)C(c1ccc([N+](=O)[O-])cc1)=C1C(=O)c3ccccc3C12'],28,-0.28951790000000005,370
F[B-]1(F)C2=C(c3cccnc3)c3cccn3[B-](F)(F)[N+]2=Cc2c(Br)ccn21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5680809,0.5120179,['F[B-]1(F)C2=C(c3cccnc3)c3cccn3[B-](F)(F)[N+]2=Cc2c(Br)ccn21'],27,0.056062999999999974,370
O=C1c2cccc(Cl)c2C2=C(c3ccc[nH]3)[B-](F)(F)n3c(cc(Br)c3Br)C=[N+]12,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5589748,0.5120179,['O=C1c2cccc(Cl)c2C2=C(c3ccc[nH]3)[B-](F)(F)n3c(cc(Br)c3Br)C=[N+]12'],28,0.04695689999999997,370
CC1=[N+](c2ccccc2)C2=C(c3ccccn3)c3cc(Cl)cn3[B-](F)(F)C2=C1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5427792,0.5120179,['CC1=[N+](c2ccccc2)C2=C(c3ccccn3)c3cc(Cl)cn3[B-](F)(F)C2=C1'],28,0.03076129999999999,370
Cc1cc(C)c2c(c1)C(c1ccccc1)=c1oc(=Cc3ccccc3)c(C)c1-2,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.2516126,0.5171676000000001,['Cc1cc(C)c2c(c1)C(c1ccccc1)=c1oc(=Cc3ccccc3)c(C)c1-2'],28,-0.26555500000000004,370
F[B-]1(F)n2c(Cl)c(Br)c(Br)c2C(c2ccco2)=C2c3ccccc3C(Cl)=[N+]21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5838312,0.5120179,['F[B-]1(F)n2c(Cl)c(Br)c(Br)c2C(c2ccco2)=C2c3ccccc3C(Cl)=[N+]21'],27,0.07181329999999997,370
O=C1C(C2=C(F)C(F)(F)C(F)(F)C2(F)F)=C(c2cccs2)c2ccccc21,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.4552923,0.5171676000000001,['O=C1C(C2=C(F)C(F)(F)C(F)(F)C2(F)F)=C(c2cccs2)c2ccccc21'],27,-0.06187530000000008,370
CC1=CC(c2ccc[nH]2)=[N+]2C1=C(c1ccco1)c1c(Br)cc(Br)n1[B-]2(F)F,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5657383,0.5120179,['CC1=CC(c2ccc[nH]2)=[N+]2C1=C(c1ccco1)c1c(Br)cc(Br)n1[B-]2(F)F'],27,0.0537204,370
Cc1cc(C)c2c(c(C)c(OCc3ccccc3)c3ccccc32)c1C=O,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.1594681,0.5171676000000001,['Cc1cc(C)c2c(c(C)c(OCc3ccccc3)c3ccccc32)c1C=O'],27,-0.35769950000000006,370
Cc1ccc(N=Cc2ccc(Cl)cc2Cl)c(C=[N+]([O-])c2ccc(Cl)cc2)c1,1,0.8264462809917356,2,1.6528925619834711,0.5166183,0.5206773,0.5120179,['Cc1ccc(N=Cc2ccc(Cl)cc2Cl)c(C=[N+]([O-])c2ccc(Cl)cc2)c1'],27,0.008659399999999984,370
